sample_id,iteration,seed,Total share infected,Peak share infected
570,4,50287129584137968552476133136379310656,0.7310344827586207,0.20689655172413793
570,5,160107206728516274636419025399971965702,0.7793103448275862,0.22758620689655173
570,6,217541661626200953340096738252819051366,0.7931034482758621,0.15172413793103448
570,7,165370329467932325552367695228414649177,0.7724137931034483,0.1793103448275862
570,8,49727822136662287640513210529394571583,0.6482758620689655,0.15172413793103448
570,9,91494305598031247498008340282521923656,0.6482758620689655,0.19310344827586207
571,0,204220988229793407464978892742066621053,0.7230359520639148,0.18375499334221038
571,1,307122091945424663415140770707668476254,0.7842876165113183,0.19840213049267644
571,2,170950345376722882331268817282405440818,0.6657789613848203,0.18375499334221038
571,3,289066407494628864191143859775384655539,0.8122503328894807,0.19307589880159787
571,4,12333191176309074892430192050402216673,0.6338215712383488,0.1970705725699068
571,5,51560742817170382986593635657715571301,0.6591211717709721,0.21171770972037285
571,6,50477458060823415704385374248244404791,0.7230359520639148,0.23435419440745672
571,7,305938327829976080307720245104051552529,0.6631158455392809,0.19174434087882822
571,8,212590376715588613254000214440206750745,0.7709720372836218,0.20372836218375498
571,9,109669401881397316722481908279636547312,0.6657789613848203,0.1904127829560586
572,0,168473613159328911206784523631938800974,0.13793103448275862,0.09655172413793103
572,1,285522396805813835519554202914150221242,0.15862068965517243,0.09655172413793103
572,2,235779491817935447839838432052457096152,0.2,0.09655172413793103
572,3,174247333490385399025441020045966219179,0.13793103448275862,0.09655172413793103
572,4,336138790792007502655755810272733204701,0.20689655172413793,0.09655172413793103
572,5,188508751980544577637761173531853273950,0.16551724137931034,0.09655172413793103
572,6,221723581311483225585546374403577480022,0.13793103448275862,0.09655172413793103
572,7,157762550726486172779267554709284025960,0.2,0.09655172413793103
572,8,311668353094907029701253277598087044789,0.14482758620689656,0.09655172413793103
572,9,22281325389671047399410806521829684862,0.19310344827586207,0.09655172413793103
573,0,171405845577553161453903954030897028056,0.8,0.30344827586206896
573,1,288764257159815071351889886945591098172,0.7724137931034483,0.2896551724137931
573,2,305706627182392621913010461230497388988,0.7103448275862069,0.30344827586206896
573,3,210347624617269785916096862679032583921,0.9241379310344827,0.3310344827586207
573,4,251957465102138154567313386084548086469,0.8413793103448276,0.33793103448275863
573,5,337388352553688349391813719159724791474,0.9172413793103448,0.33793103448275863
573,6,166074548879119042445593351037421607377,0.8137931034482758,0.30344827586206896
573,7,230462204968865555596303277006664183288,0.8620689655172413,0.3103448275862069
573,8,307771181639065559554899554650519053038,0.9655172413793104,0.30344827586206896
573,9,78222975322659644770208604767271413644,0.7517241379310344,0.30344827586206896
574,0,231749403494538460033887344294713219155,0.8275862068965517,0.15172413793103448
574,1,124815561833455607581524927989521068106,0.696551724137931,0.2482758620689655
574,2,165823134817238222345720551267045748221,0.6620689655172414,0.2827586206896552
574,3,78284745242545440148291882715892219060,0.7034482758620689,0.20689655172413793
574,4,328344099310872570205942662230180396350,0.7931034482758621,0.23448275862068965
574,5,191295267665307295408925335149419118585,0.6413793103448275,0.2206896551724138
574,6,208890002609225418046143750612472921138,0.8137931034482758,0.2482758620689655
574,7,74832361248592018427953062564228906642,0.7310344827586207,0.20689655172413793
574,8,67522351714055452197828320947516699330,0.7931034482758621,0.25517241379310346
574,9,167026781345727134737330692182463532500,0.5103448275862069,0.1793103448275862
575,0,62616608143587738795547325363882451925,0.2436750998668442,0.09986684420772303
575,1,306186757832731167253663325746307875311,0.24234354194407456,0.09986684420772303
575,2,101791447996997203498449525765572942943,0.25033288948069243,0.11584553928095873
575,3,92024211662959952987858621357198708825,0.22503328894806923,0.10252996005326231
575,4,88621547000569585135889010687006367524,0.26498002663115844,0.09986684420772303
575,5,246664086708649384248411509149254355860,0.24234354194407456,0.10918774966711052
575,6,333387086926496371855476689825933948878,0.237017310252996,0.10252996005326231
575,7,4582355002660644275718397380473591760,0.28495339547270304,0.1051930758988016
575,8,338150190803438886248760046506229886500,0.27163781624500666,0.11984021304926765
575,9,160260341135938527737568348266926408149,0.2303595206391478,0.09986684420772303
576,0,18832488382457370064271570322790258581,0.6793893129770993,0.3053435114503817
576,1,302244195307638450176889944147072646126,0.5419847328244275,0.16793893129770993
576,2,274359925963113407828404978893601812635,0.5572519083969466,0.24427480916030533
576,3,116993421746275557826446035836436387909,0.7862595419847328,0.26717557251908397
576,4,100972580581313725631193040903780644520,0.7557251908396947,0.2824427480916031
576,5,3671575352561186528537631095198219534,0.6793893129770993,0.22900763358778625
576,6,73974343585955393004445224018211308244,0.4732824427480916,0.22900763358778625
576,7,92396636184120393376133488747288165002,0.5801526717557252,0.2748091603053435
576,8,169002423698964540327352374939665358154,0.6641221374045801,0.2366412213740458
576,9,321792971928070787252405095478322152220,0.5725190839694656,0.17557251908396945
577,0,172639992356705004682633648568935327190,0.5758241758241758,0.2043956043956044
577,1,167059161557147348068169351130323456187,0.6681318681318681,0.22637362637362637
577,2,215495407528641479234160201492922383088,0.6153846153846154,0.24835164835164836
577,3,102803944408190671772969864382929697902,0.5252747252747253,0.1824175824175824
577,4,103353923130502195358137395240735717976,0.6967032967032967,0.2703296703296703
577,5,47196979473937176684550844806608723789,0.6395604395604395,0.22417582417582418
577,6,124061014921933203168301754384467369877,0.5538461538461539,0.2021978021978022
577,7,304800578859930587495760148493627141925,0.578021978021978,0.24615384615384617
577,8,298745886272486520999507756220299508808,0.654945054945055,0.2813186813186813
577,9,108820983240055178495944595564863167129,0.6263736263736264,0.27472527472527475
578,0,3885620883368209228108985288303347709,0.3816793893129771,0.17557251908396945
578,1,50816060370376080715540513446424015600,0.3053435114503817,0.09923664122137404
578,2,239159832527865430339303878366134158388,0.4351145038167939,0.1297709923664122
578,3,69669447481459055515744013117182997009,0.3282442748091603,0.13740458015267176
578,4,279681742453102220696809905413334671843,0.32061068702290074,0.1450381679389313
578,5,67127488413659104275776168505600400095,0.3282442748091603,0.1297709923664122
578,6,335661797330086055473024652912415052792,0.5419847328244275,0.20610687022900764
578,7,307433862808214747828334042008941327909,0.5038167938931297,0.16793893129770993
578,8,44452750565338622196535111859085286071,0.44274809160305345,0.19083969465648856
578,9,63556225851671264508567860068615675415,0.48091603053435117,0.15267175572519084
579,0,213518332433388898438728677889929385000,0.44274809160305345,0.12213740458015267
579,1,45186901569105414863886277001626684283,0.45038167938931295,0.10687022900763359
579,2,283447358293575472807433625211757469464,0.4122137404580153,0.12213740458015267
579,3,11977045335206659776264484511256474396,0.4198473282442748,0.13740458015267176
579,4,292475442762238030507607123901091547418,0.32061068702290074,0.09923664122137404
579,5,291638185611920072030561429115327037279,0.40458015267175573,0.11450381679389313
579,6,220742130050325386203336175922992773553,0.366412213740458,0.13740458015267176
579,7,302982561553685731698246378644575492917,0.24427480916030533,0.09923664122137404
579,8,255629226313976616748814056356300748584,0.22900763358778625,0.11450381679389313
579,9,337264342124080176967036531101667194448,0.37404580152671757,0.11450381679389313
580,0,154958215943164586294305476884562721203,0.5648854961832062,0.25190839694656486
580,1,118090984989385675895132541099695495083,0.5877862595419847,0.21374045801526717
580,2,290887598728208546630419249896662847932,0.6259541984732825,0.26717557251908397
580,3,5162905798065371252432371276778171082,0.6106870229007634,0.20610687022900764
580,4,9319737313611915751107990613408342881,0.5725190839694656,0.2366412213740458
580,5,31972238828633085751502954991541156181,0.6259541984732825,0.1984732824427481
580,6,225543261766463481205100842677985717813,0.5114503816793893,0.19083969465648856
580,7,207404753624966637090669110756198868584,0.7022900763358778,0.2900763358778626
580,8,35275573259113573916325316153470752812,0.6641221374045801,0.19083969465648856
580,9,183086977752157408824175989308286989257,0.7480916030534351,0.24427480916030533
581,0,9471217545015926883826779280009413880,0.22637362637362637,0.0989010989010989
581,1,210143528171604670401358784167734327909,0.16263736263736264,0.0989010989010989
581,2,98717580793327683306805758731538448892,0.2021978021978022,0.0989010989010989
581,3,152726158901520971837779945309197355715,0.16483516483516483,0.0989010989010989
581,4,220539905092921575375826217833422205015,0.23076923076923078,0.0989010989010989
581,5,268064959405876637379876865182456042796,0.17142857142857143,0.0989010989010989
581,6,85980124734231674541941768298687179787,0.2153846153846154,0.0989010989010989
581,7,108130066798886500583755832655162210538,0.210989010989011,0.0989010989010989
581,8,59230405817837035998684573369189959689,0.1934065934065934,0.0989010989010989
581,9,226724222374794747900164251858408119123,0.16703296703296702,0.0989010989010989
582,0,152580652617613783829837345951892804189,0.9639175257731959,0.211340206185567
582,1,322404113737771897862585603089169628458,0.9742268041237113,0.25773195876288657
582,2,64095101293087447129781885975793716920,0.9862542955326461,0.25601374570446733
582,3,63637114290074136594896692481498064771,0.9656357388316151,0.19759450171821305
582,4,160261001608138190405008525723590368504,0.9845360824742269,0.22164948453608246
582,5,172947895362718871414546634045989009361,0.9381443298969072,0.23024054982817868
582,6,256701853249430797280709201688435564981,0.9673539518900344,0.24398625429553264
582,7,233541152851709036332899858306979821697,0.9759450171821306,0.24054982817869416
582,8,213358848702038657308249766728839727612,0.9501718213058419,0.24398625429553264
582,9,235539875373686962696320472351370556087,0.915807560137457,0.28865979381443296
583,0,88177015955726189197068603665998153107,0.9392265193370166,0.2408839779005525
583,1,88325639226618453596276112321873284815,0.974585635359116,0.24419889502762432
583,2,270968894633080303990896628348139997490,0.9624309392265193,0.2419889502762431
583,3,177360900117838627099524046303596248956,0.969060773480663,0.25524861878453037
583,4,235287873445231117241391015485597259624,0.9712707182320443,0.23314917127071824
583,5,28376620989531634796932710098795540073,0.9679558011049724,0.23867403314917127
583,6,116594608148929575031765031205083357885,0.9679558011049724,0.2674033149171271
583,7,238649404434855001817208645299337444325,0.9712707182320443,0.22209944751381216
583,8,309281719752882658344579849999766251650,0.9679558011049724,0.2419889502762431
583,9,30312055185630835439974799876675305363,0.9657458563535911,0.23867403314917127
584,0,236576692708629793380700642340579534683,0.6649484536082474,0.18041237113402062
584,1,114916036886437541861277630109433703161,0.6786941580756014,0.16151202749140894
584,2,283162184562696938162959740140798857664,0.7061855670103093,0.18900343642611683
584,3,195101035067522578181339696340092286042,0.6563573883161512,0.15463917525773196
584,4,166563825301370195649957324514158834041,0.6632302405498282,0.15979381443298968
584,5,32648347035447486031538907438987100429,0.6701030927835051,0.17010309278350516
584,6,52084459171986451842488067464666168520,0.6082474226804123,0.15292096219931273
584,7,45824850974632897696311998465427694551,0.6769759450171822,0.17353951890034364
584,8,287761656078673356761378447870019676892,0.6134020618556701,0.14261168384879724
584,9,153812686828407262172619924484121695256,0.6718213058419243,0.19759450171821305
